time,close,tick_volume,z_vol,jaune,retournement
2025-11-21 15:55:00,46016.15,709,-0.574444013933347,False,False
2025-11-21 16:00:00,46003.9,1054,-0.2459146309802484,False,False
2025-11-21 16:05:00,46003.65,820,-0.28011203915869587,False,False
2025-11-21 16:10:00,45983.65,828,-0.3068316250735822,False,False
2025-11-21 16:15:00,45972.65,820,-0.32561603274028916,False,False
2025-11-21 16:20:00,45938.9,717,-0.30415543426038505,False,False
2025-11-21 16:25:00,45956.4,1162,0.13835251559896064,False,False
2025-11-21 16:30:00,45997.35,1927,2.1971287600757643,True,False
2025-11-21 16:35:00,45975.85,1917,3.1511095460942387,True,True
2025-11-21 16:40:00,45833.35,1811,3.4948581061122685,True,False
2025-11-21 16:45:00,45848.6,1832,3.5234028769792394,True,True
2025-11-21 16:50:00,45907.85,1917,3.7134897750185956,True,False
2025-11-21 16:55:00,45893.35,1746,3.394244875584287,True,False
2025-11-21 17:00:00,45886.35,1795,2.9402529961765187,True,False
2025-11-21 17:05:00,45940.35,1892,2.2783026537113353,True,False
2025-11-21 17:10:00,45944.6,1837,0.7187663601960309,False,False
2025-11-21 17:15:00,45971.85,1881,-0.7145951193183298,False,False
2025-11-21 17:20:00,46042.35,1869,-0.7533185537386207,False,False
2025-11-21 17:25:00,45973.35,1908,-0.7601407101380188,False,True
2025-11-21 17:30:00,45978.35,1898,-0.7568865649782874,False,False
2025-11-21 17:35:00,45900.85,1904,-0.7430683343626984,False,True
2025-11-21 17:40:00,45982.35,1916,-0.7418873525934181,False,False
2025-11-21 17:45:00,46039.1,1916,-0.8936897243171633,False,False
2025-11-21 17:50:00,46037.35,1913,-1.025433739820074,False,False
2025-11-21 17:55:00,45956.85,1840,-0.9850783824287023,False,True
2025-11-21 18:00:00,45882.85,1837,-0.9918093339664417,False,False
2025-11-21 18:05:00,45922.85,1810,-0.9086785558744103,False,True
2025-11-21 18:10:00,45957.6,1834,-0.8816831153006917,False,False
2025-11-21 18:15:00,45896.35,1824,-0.8607371018047715,False,False
2025-11-21 18:20:00,46038.85,1849,-0.8646485971769822,False,False
2025-11-21 18:25:00,46097.85,1641,-0.4835338285186243,False,False
2025-11-21 18:30:00,46100.35,1805,-0.5273266704100259,False,False
2025-11-21 18:35:00,46179.85,1758,-0.5698988016102374,False,False
2025-11-21 18:40:00,46200.85,1677,-0.5531119869513443,False,False
2025-11-21 18:45:00,46227.35,1681,-0.5066475561049234,False,False
2025-11-21 18:50:00,46292.85,1641,-0.44352309879622054,False,False
2025-11-21 18:55:00,46411.85,1513,-0.18290451685481504,False,False
2025-11-21 19:00:00,46418.85,1684,-0.2523515975106393,False,False
2025-11-21 19:05:00,46470.85,1543,-0.2229222957002003,False,False
2025-11-21 19:10:00,46468.35,1553,-0.345311196975224,False,False
2025-11-21 19:15:00,46446.85,1591,-0.32732939630666874,False,False
2025-11-21 19:20:00,46486.6,1611,-0.5115202620223757,False,True
2025-11-21 19:25:00,46467.85,1595,-0.6664641147874761,False,False
2025-11-21 19:30:00,46445.35,1496,-0.6202986133646381,False,False
2025-11-21 19:35:00,46444.35,1530,-0.6767293770312969,False,False
2025-11-21 19:40:00,46461.6,1458,-0.6165829596779965,False,False
2025-11-21 19:45:00,46454.35,1492,-0.5933343108149883,False,False
2025-11-21 19:50:00,46415.35,1533,-0.7654149157694433,False,False
2025-11-21 19:55:00,46412.1,1524,-0.7586318555666538,False,False
2025-11-21 20:00:00,46338.1,1472,-0.7162591744538531,False,False
2025-11-21 20:05:00,46299.35,1634,-0.6461083298091072,False,False
2025-11-21 20:10:00,46239.35,1573,-0.6880651734553833,False,False
2025-11-21 20:15:00,46225.1,1533,-0.7338962485181644,False,True
2025-11-21 20:20:00,46243.85,1600,-0.6933316115595397,False,False
2025-11-21 20:25:00,46285.85,1553,-0.6908287952509298,False,False
2025-11-21 20:30:00,46355.35,1603,-0.7336204848388239,False,False
2025-11-21 20:35:00,46432.85,1397,-0.5546799626267838,False,False
2025-11-21 20:40:00,46430.35,1456,-0.5038087527499965,False,False
2025-11-21 20:45:00,46528.35,1674,-0.3865488447409927,False,False
2025-11-21 20:50:00,46513.35,1777,-0.17796451683292155,False,True
2025-11-21 20:55:00,46482.85,1692,-0.1323225415442995,False,False
2025-11-21 21:00:00,46499.35,1561,-0.13144476690914805,False,False
2025-11-21 21:05:00,46533.35,1482,-0.09542204390173907,False,False
2025-11-21 21:10:00,46514.85,1538,-0.0922443084821058,False,False
2025-11-21 21:15:00,46529.85,1489,-0.06365036288757583,False,False
2025-11-21 21:20:00,46545.85,1355,0.09887154604648345,False,False
2025-11-21 21:25:00,46541.35,1312,0.21960573678135348,False,False
2025-11-21 21:30:00,46488.35,1475,0.20692871266349616,False,False
2025-11-21 21:35:00,46549.35,1439,0.14444449954231148,False,False
2025-11-21 21:40:00,46462.85,1460,-0.20930183857205745,False,False
2025-11-21 21:45:00,46464.35,1525,-0.48708990541471614,False,False
2025-11-21 21:50:00,46425.1,1560,-0.4880123948894168,False,False
2025-11-21 21:55:00,46426.85,1421,-0.4796958495783347,False,False
2025-11-21 22:00:00,46434.85,1570,-0.43728489752660493,False,False
2025-11-21 22:05:00,46410.35,1468,-0.44250437312338786,False,False
2025-11-21 22:10:00,46394.1,1284,-0.32153802305494716,False,False
2025-11-21 22:15:00,46376.85,1360,-0.3917847423128936,False,False
2025-11-21 22:20:00,46321.6,1391,-0.3726676666928442,False,False
2025-11-21 22:25:00,46257.35,1480,-0.36927739269455795,False,False
2025-11-21 22:30:00,46284.35,1617,-0.2286287633655794,False,True
2025-11-21 22:35:00,46328.35,1496,-0.24445302886013356,False,False
2025-11-21 22:40:00,46293.85,1614,-0.17843143338261797,False,False
2025-11-21 22:45:00,46312.35,1552,-0.16746638576882517,False,False
2025-11-21 22:50:00,46270.35,1679,-0.028704444756095144,False,False
2025-11-21 22:55:00,46267.8,1617,0.02233502621179068,False,False
2025-11-21 23:00:00,46313.05,1115,0.40336414595812725,False,False
2025-11-21 23:05:00,46288.8,811,1.4626402652391528,False,False
2025-11-21 23:10:00,46297.05,810,2.1081122229998126,True,False
2025-11-21 23:15:00,46284.55,503,3.0414391070730145,True,False
2025-11-21 23:20:00,46269.05,353,3.67529206049929,True,False
2025-11-21 23:25:00,46277.55,357,3.9812042765893185,True,False
2025-11-21 23:30:00,46298.55,328,3.8778438117342815,True,False
2025-11-21 23:35:00,46305.55,311,3.576225048564452,True,False
2025-11-21 23:40:00,46315.55,238,2.76819375465644,True,False
2025-11-21 23:45:00,46288.05,357,1.3506791317028393,False,False
2025-11-21 23:50:00,46299.55,310,0.593581216795286,False,False
2025-11-21 23:55:00,46300.3,106,0.39059003782478535,False,False
2025-11-24 01:00:00,46441.75,385,-0.3487263070274215,False,True
2025-11-24 01:05:00,46453.0,165,-0.43935442311350764,False,False
2025-11-24 01:10:00,46451.5,404,-0.38986290294904696,False,False
2025-11-24 01:15:00,46434.75,384,-0.3646248021389963,False,False
2025-11-24 01:20:00,46435.0,350,-0.34998886535652995,False,False
2025-11-24 01:25:00,46445.25,296,-0.3442194932954277,False,False
2025-11-24 01:30:00,46428.75,299,-0.35985042259122924,False,False
2025-11-24 01:35:00,46421.5,282,-0.3690155803837041,False,False
2025-11-24 01:40:00,46432.75,304,-0.3643730443357803,False,False
2025-11-24 01:45:00,46438.25,265,-0.6119953085797183,False,False
2025-11-24 01:50:00,46433.25,243,-0.6244052045223476,False,False
2025-11-24 01:55:00,46426.75,210,-0.7081263444216362,False,False
2025-11-24 02:00:00,46386.5,496,-0.4964784121837484,False,False
2025-11-24 02:05:00,46364.25,419,-0.4517556861408606,False,False
2025-11-24 02:10:00,46367.25,292,-0.45467453431812216,False,False
2025-11-24 02:15:00,46355.75,408,-0.40001995394379475,False,False
2025-11-24 02:20:00,46358.75,448,-0.3176840035963413,False,True
2025-11-24 02:25:00,46369.25,340,-0.3343344497549695,False,False
2025-11-24 02:30:00,46379.0,340,-0.34110661031749373,False,False
2025-11-24 02:35:00,46390.25,277,-0.34904715477637066,False,False
2025-11-24 02:40:00,46390.25,331,-0.4171444309756951,False,False
2025-11-24 02:45:00,46393.75,263,-0.5031950127564816,False,False
2025-11-24 02:50:00,46406.25,269,-0.617160482631371,False,True
2025-11-24 02:55:00,46385.25,302,-0.6737858494912857,False,False
2025-11-24 03:00:00,46365.0,554,-0.3545878168226179,False,False
2025-11-24 03:05:00,46386.75,448,-0.3183666927689992,False,False
2025-11-24 03:10:00,46381.75,345,-0.3720728297067164,False,False
2025-11-24 03:15:00,46373.25,437,-0.32696613137151714,False,False
2025-11-24 03:20:00,46371.75,471,-0.26216473382016375,False,False
2025-11-24 03:25:00,46382.5,387,-0.31574164498643364,False,False
2025-11-24 03:30:00,46376.25,564,-0.17319322180530736,False,False
2025-11-24 03:35:00,46349.75,484,-0.2706406837470879,False,False
2025-11-24 03:40:00,46336.75,437,-0.4369508868075248,False,False
2025-11-24 03:45:00,46335.5,385,-0.5592271120492776,False,True
2025-11-24 03:50:00,46357.25,430,-0.6548974254689817,False,False
2025-11-24 03:55:00,46352.25,416,-0.6483525041995664,False,False
2025-11-24 04:00:00,46357.0,454,-0.7350788823933291,False,False
2025-11-24 04:05:00,46335.75,454,-0.7325026986872207,False,False
2025-11-24 04:10:00,46349.25,471,-0.7294348787141247,False,False
2025-11-24 04:15:00,46384.25,456,-0.7728180604064487,False,False
2025-11-24 04:20:00,46392.75,438,-0.9633101281890027,False,False
2025-11-24 04:25:00,46391.25,393,-0.9604606601343201,False,False
2025-11-24 04:30:00,46374.25,391,-0.9260477219379367,False,False
2025-11-24 04:35:00,46394.25,395,-0.9368232215235038,False,False
2025-11-24 04:40:00,46413.75,337,-0.8117500097096493,False,False
2025-11-24 04:45:00,46417.25,435,-0.8066060663291034,False,False
2025-11-24 04:50:00,46416.25,334,-0.7378037660150457,False,False
2025-11-24 04:55:00,46426.0,294,-0.6406026704877152,False,False
2025-11-24 05:00:00,46430.75,326,-0.6709914675538332,False,True
2025-11-24 05:05:00,46420.25,282,-0.6612658639986063,False,False
2025-11-24 05:10:00,46423.25,269,-0.6574142582993043,False,False
2025-11-24 05:15:00,46419.5,380,-0.6661951352781055,False,False
2025-11-24 05:20:00,46424.75,306,-0.6790836083307847,False,False
2025-11-24 05:25:00,46417.75,205,-0.5822048340827496,False,False
2025-11-24 05:30:00,46413.75,281,-0.5783192415635134,False,False
2025-11-24 05:35:00,46401.75,382,-0.679492839824412,False,False
2025-11-24 05:40:00,46408.75,308,-0.6884181916733858,False,False
2025-11-24 05:45:00,46396.75,254,-0.665332137963216,False,False
2025-11-24 05:50:00,46399.75,311,-0.6704209766648948,False,False
2025-11-24 05:55:00,46401.75,242,-0.6419323551597481,False,False
2025-11-24 06:00:00,46400.75,298,-0.6475988332079197,False,False
2025-11-24 06:05:00,46402.5,262,-0.7227662493701262,False,False
2025-11-24 06:10:00,46373.25,399,-0.603451697219504,False,False
2025-11-24 06:15:00,46357.75,354,-0.6677410473868195,False,False
2025-11-24 06:20:00,46358.75,347,-0.6661672458047645,False,False
2025-11-24 06:25:00,46359.75,338,-0.7101996213002703,False,False
2025-11-24 06:30:00,46366.5,404,-0.6314515895144371,False,False
2025-11-24 06:35:00,46369.75,347,-0.6781841860761972,False,False
2025-11-24 06:40:00,46371.0,325,-0.6789535503357049,False,False
2025-11-24 06:45:00,46352.0,356,-0.7770092688345868,False,False
2025-11-24 06:50:00,46359.25,249,-0.6949654263099476,False,False
2025-11-24 06:55:00,46353.25,314,-0.7556969197659563,False,False
2025-11-24 07:00:00,46355.25,508,-0.5247321668652721,False,True
2025-11-24 07:05:00,46381.75,397,-0.5087582266749328,False,False
2025-11-24 07:10:00,46387.5,369,-0.5068497592877088,False,False
2025-11-24 07:15:00,46388.25,267,-0.44414905734989957,False,False
2025-11-24 07:20:00,46397.25,252,-0.4023588006639576,False,False
2025-11-24 07:25:00,46396.5,220,-0.31814294776165725,False,True
2025-11-24 07:30:00,46383.25,418,-0.2706761113877729,False,False
2025-11-24 07:35:00,46379.25,316,-0.27295927995100105,False,False
2025-11-24 07:40:00,46377.75,273,-0.2947159757273409,False,False
2025-11-24 07:45:00,46379.75,259,-0.26599823867373185,False,False
2025-11-24 07:50:00,46379.25,253,-0.49435268667109267,False,False
2025-11-24 07:55:00,46387.75,181,-0.4854538551113478,False,False
2025-11-24 08:00:00,46383.75,182,-0.4972478197894303,False,False
2025-11-24 08:05:00,46379.75,285,-0.4934666197777087,False,False
2025-11-24 08:10:00,46370.75,250,-0.49265510729090645,False,False
2025-11-24 08:15:00,46382.75,264,-0.5091410484768998,False,False
2025-11-24 08:20:00,46378.0,231,-0.7543731967755297,False,False
2025-11-24 08:25:00,46371.75,227,-0.8186807742122891,False,False
2025-11-24 08:30:00,46370.75,282,-0.8061838703908839,False,False
2025-11-24 08:35:00,46374.25,231,-0.8079280794849567,False,False
2025-11-24 08:40:00,46364.25,203,-0.7933920708497496,False,False
2025-11-24 08:45:00,46363.5,228,-0.8367753663996853,False,False
2025-11-24 08:50:00,46366.5,173,-0.8161667910980368,False,False
2025-11-24 08:55:00,46371.75,153,-0.7676473378182607,False,False
2025-11-24 09:00:00,46344.35,338,-0.6311166049785849,False,True
2025-11-24 09:05:00,46362.35,298,-0.5998556821415661,False,False
2025-11-24 09:10:00,46360.1,336,-0.5208070509192189,False,False
2025-11-24 09:15:00,46375.1,257,-0.5246815960826956,False,False
2025-11-24 09:20:00,46389.85,232,-0.5334972665152836,False,False
2025-11-24 09:25:00,46395.85,208,-0.5242676108853421,False,False
2025-11-24 09:30:00,46388.35,238,-0.5396078799738822,False,False
2025-11-24 09:35:00,46394.85,179,-0.5070721203843963,False,False
2025-11-24 09:40:00,46413.85,281,-0.543847271149954,False,False
2025-11-24 09:45:00,46434.35,382,-0.5275001021271907,False,True
2025-11-24 09:50:00,46426.35,289,-0.5617273412214877,False,False
2025-11-24 09:55:00,46418.35,314,-0.5505225868723516,False,False
2025-11-24 10:00:00,46349.6,912,0.9330455369422641,False,True
2025-11-24 10:05:00,46364.85,847,1.4467451259955253,False,False
2025-11-24 10:10:00,46406.85,728,1.5681111299563413,False,False
2025-11-24 10:15:00,46449.1,720,1.55654734880536,False,False
2025-11-24 10:20:00,46441.85,564,1.4095732343218805,False,False
2025-11-24 10:25:00,46432.6,613,1.126089622359193,False,False
2025-11-24 10:30:00,46424.85,638,0.9104393463320575,False,False
2025-11-24 10:35:00,46412.6,654,0.7710002035143609,False,False
2025-11-24 10:40:00,46435.85,420,0.5618905550219535,False,False
2025-11-24 10:45:00,46441.6,518,0.2468380416755943,False,False
2025-11-24 10:50:00,46453.85,389,0.18679886585009917,False,False
2025-11-24 10:55:00,46450.85,326,0.17281465140457944,False,True
2025-11-24 11:00:00,46439.85,445,0.0756682301196905,False,False
2025-11-24 11:05:00,46415.35,444,-0.08366010109701921,False,False
2025-11-24 11:10:00,46377.35,528,-0.09457678621352616,False,False
2025-11-24 11:15:00,46330.85,647,-0.04798431196008852,False,False
2025-11-24 11:20:00,46252.35,873,0.399024073163481,False,False
2025-11-24 11:25:00,46179.85,1220,1.482411524586888,False,False
2025-11-24 11:30:00,46217.6,1040,1.7505568125020912,False,True
2025-11-24 11:35:00,46230.35,874,1.7819889260642654,False,False
2025-11-24 11:40:00,46245.35,843,1.6299155358433421,False,False
2025-11-24 11:45:00,46264.35,788,1.2781802091707184,False,False
2025-11-24 11:50:00,46272.85,681,1.0479176051035624,False,False
2025-11-24 11:55:00,46266.35,552,0.8894446183751299,False,False
2025-11-24 12:00:00,46285.85,622,0.7739966254142059,False,True
2025-11-24 12:05:00,46280.35,577,0.8404050676797825,False,False
2025-11-24 12:10:00,46257.85,646,0.8764091345307277,False,False
2025-11-24 12:15:00,46263.85,640,0.29648594719967386,False,False
2025-11-24 12:20:00,46233.6,650,-0.13408073966146894,False,False
2025-11-24 12:25:00,46245.85,657,-0.3400877804031866,False,False
2025-11-24 12:30:00,46214.35,747,-0.5111255161545948,False,False
2025-11-24 12:35:00,46260.85,753,-0.5748306849899991,False,True
2025-11-24 12:40:00,46259.85,507,-0.44536864541091437,False,False
2025-11-24 12:45:00,46270.85,477,-0.33481581017781836,False,False
2025-11-24 12:50:00,46252.85,522,-0.27734221456519764,False,True
2025-11-24 12:55:00,46244.85,528,-0.24452840437732573,False,False
2025-11-24 13:00:00,46237.1,660,-0.23941280158068887,False,False
2025-11-24 13:05:00,46230.35,615,-0.24160155431196256,False,True
2025-11-24 13:10:00,46240.85,451,-0.13532875711684156,False,False
2025-11-24 13:15:00,46263.6,432,-0.056731989241786684,False,False
2025-11-24 13:20:00,46264.1,574,-0.2215256212071499,False,True
2025-11-24 13:25:00,46232.85,519,-0.4956567311086126,False,False
2025-11-24 13:30:00,46230.1,539,-0.4950188740583652,False,False
2025-11-24 13:35:00,46248.85,496,-0.5044811859193687,False,False
2025-11-24 13:40:00,46271.85,398,-0.3831697782075253,False,False
2025-11-24 13:45:00,46281.85,475,-0.3685024603749847,False,False
2025-11-24 13:50:00,46297.35,598,-0.4644330427253514,False,False
2025-11-24 13:55:00,46312.85,486,-0.5576851367869741,False,False
2025-11-24 14:00:00,46295.85,661,-0.402186253583423,False,False
2025-11-24 14:05:00,46307.35,509,-0.45657089384746163,False,False
2025-11-24 14:10:00,46294.85,476,-0.46205910445274123,False,False
2025-11-24 14:15:00,46283.35,457,-0.43906954320702546,False,False
2025-11-24 14:20:00,46298.85,439,-0.4162529206430131,False,True
2025-11-24 14:25:00,46350.35,535,-0.4084861053333566,False,False
2025-11-24 14:30:00,46365.6,647,-0.38634887791206723,False,False
2025-11-24 14:35:00,46360.85,519,-0.4065309737339862,False,False
2025-11-24 14:40:00,46361.85,575,-0.4238408686001584,False,False
2025-11-24 14:45:00,46388.35,466,-0.4094415094194206,False,False
2025-11-24 14:50:00,46383.6,529,-0.5563470593867269,False,False
2025-11-24 14:55:00,46399.85,554,-0.5454289585321265,False,False
2025-11-24 15:00:00,46416.35,505,-0.5609618163192858,False,False
2025-11-24 15:05:00,46437.35,531,-0.6023517330583115,False,False
2025-11-24 15:10:00,46446.6,480,-0.6586125604596049,False,False
2025-11-24 15:15:00,46444.35,495,-0.641766182513967,False,True
2025-11-24 15:20:00,46430.35,551,-0.8107103609330626,False,False
2025-11-24 15:25:00,46420.6,434,-0.7160509593293957,False,False
2025-11-24 15:30:00,46427.35,403,-0.6578389059945099,False,False
2025-11-24 15:35:00,46421.6,429,-0.6180996583495336,False,False
2025-11-24 15:40:00,46416.1,481,-0.6285052674189168,False,False
2025-11-24 15:45:00,46404.85,536,-0.6456573336901807,False,False
2025-11-24 15:50:00,46384.85,478,-0.6451735668463486,False,False
2025-11-24 15:55:00,46357.85,569,-0.5876959220963245,False,True
2025-11-24 16:00:00,46378.85,656,-0.3701985459085839,False,False
2025-11-24 16:05:00,46413.6,578,-0.33219902570724286,False,False
2025-11-24 16:10:00,46436.1,631,-0.2499242276008907,False,True
2025-11-24 16:15:00,46413.1,679,-0.17366987573967424,False,False
