time,close,tick_volume,z_vol,jaune,retournement
2025-12-03 17:25:00,4221.74,1253,0.6657120956174009,False,False
2025-12-03 17:30:00,4229.0,1553,0.48446606827225214,False,False
2025-12-03 17:35:00,4225.97,1427,0.23653627115440284,False,True
2025-12-03 17:40:00,4227.54,1135,0.30188996395956197,False,False
2025-12-03 17:45:00,4226.46,1187,0.5122005517976818,False,False
2025-12-03 17:50:00,4221.17,1602,0.2607411255299174,False,False
2025-12-03 17:55:00,4216.32,1501,0.14842072888026114,False,False
2025-12-03 18:00:00,4220.82,1387,-0.04840539463248743,False,False
2025-12-03 18:05:00,4217.76,1227,-0.028712685794589514,False,False
2025-12-03 18:10:00,4219.38,1295,-0.005839329069120479,False,False
2025-12-03 18:15:00,4216.62,1395,-0.06372681829493101,False,False
2025-12-03 18:20:00,4216.88,1298,-0.2511225466048978,False,True
2025-12-03 18:25:00,4219.06,1168,-0.15457741969454752,False,False
2025-12-03 18:30:00,4222.89,1375,-0.3625513898823809,False,False
2025-12-03 18:35:00,4222.22,1314,-0.5187415143973664,False,True
2025-12-03 18:40:00,4220.82,1295,-1.0054261221870842,False,False
2025-12-03 18:45:00,4216.59,1401,-1.2500866195451101,False,False
2025-12-03 18:50:00,4206.89,1654,-0.4492173482268841,False,False
2025-12-03 18:55:00,4200.78,1932,0.8573196450139007,False,True
2025-12-03 19:00:00,4206.24,1685,1.0137019171816115,False,False
2025-12-03 19:05:00,4208.0,1359,1.026495062520948,False,False
2025-12-03 19:10:00,4211.13,1238,1.0932992577472098,False,False
2025-12-03 19:15:00,4212.25,1078,1.271939888315602,False,False
2025-12-03 19:20:00,4210.62,1046,1.672178453467284,False,False
2025-12-03 19:25:00,4208.98,1208,1.7380556843570372,False,False
2025-12-03 19:30:00,4209.37,1079,1.9489626849914892,False,False
2025-12-03 19:35:00,4213.65,1126,2.0622007146015306,True,True
2025-12-03 19:40:00,4212.55,1004,1.9751564946817117,False,False
2025-12-03 19:45:00,4213.44,827,0.9407765449562996,False,False
2025-12-03 19:50:00,4211.64,1207,-0.2573995776283648,False,False
2025-12-03 19:55:00,4211.14,1060,-0.628593754718496,False,False
2025-12-03 20:00:00,4207.62,1256,-0.589478805521791,False,False
2025-12-03 20:05:00,4205.76,1327,-0.2959677615343095,False,False
2025-12-03 20:10:00,4204.6,1150,-0.3205456975780359,False,False
2025-12-03 20:15:00,4202.01,1106,-0.36283229340025525,False,False
2025-12-03 20:20:00,4199.55,1304,-0.20222866399708217,False,False
2025-12-03 20:25:00,4201.75,1293,-0.09321985179402026,False,False
2025-12-03 20:30:00,4205.76,1058,-0.16022063644974532,False,False
2025-12-03 20:35:00,4203.96,945,-0.5242211537840009,False,False
2025-12-03 20:40:00,4204.99,918,-0.21891580129989716,False,False
2025-12-03 20:45:00,4203.31,795,0.2770135943552461,False,False
2025-12-03 20:50:00,4197.26,956,0.2606411801330062,False,True
2025-12-03 20:55:00,4197.01,1073,-0.03568307288216466,False,False
2025-12-03 21:00:00,4201.2,1047,-0.0847455138184826,False,False
2025-12-03 21:05:00,4201.76,1004,-0.10092725004530138,False,False
2025-12-03 21:10:00,4201.21,880,-0.4427934676559733,False,False
2025-12-03 21:15:00,4204.38,842,-1.0264972422489682,False,False
2025-12-03 21:20:00,4203.99,1012,-1.098120900656068,False,False
2025-12-03 21:25:00,4206.08,880,-1.0661345245680918,False,False
2025-12-03 21:30:00,4205.62,702,-0.6784196467994286,False,False
2025-12-03 21:35:00,4208.5,659,-0.37281886331905917,False,False
2025-12-03 21:40:00,4208.93,908,-0.38918575983511805,False,False
2025-12-03 21:45:00,4209.22,664,-0.33604251712501804,False,False
2025-12-03 21:50:00,4208.12,752,-0.522933875314827,False,False
2025-12-03 21:55:00,4207.91,718,-0.6857774355792868,False,False
2025-12-03 22:00:00,4209.16,878,-0.6857599077015414,False,False
2025-12-03 22:05:00,4211.4,680,-0.6148967689100029,False,False
2025-12-03 22:10:00,4211.31,773,-1.0266902763078458,False,True
2025-12-03 22:15:00,4210.3,636,-1.0581023307944442,False,False
2025-12-03 22:20:00,4208.68,638,-0.9837054236164559,False,False
2025-12-03 22:25:00,4210.21,827,-0.967466928720289,False,False
2025-12-03 22:30:00,4208.8,848,-1.1036588500985116,False,False
2025-12-03 22:35:00,4210.07,861,-1.0648991099571041,False,False
2025-12-03 22:40:00,4208.74,856,-0.9990286836504527,False,False
2025-12-03 22:45:00,4206.94,958,-0.7978491719858468,False,False
2025-12-03 22:50:00,4206.84,1088,-0.33328464969759414,False,False
2025-12-03 22:55:00,4206.32,1055,-0.20580897521307445,False,False
2025-12-03 23:00:00,4208.65,598,0.06716405222531735,False,False
2025-12-03 23:05:00,4207.97,628,0.08006091364034859,False,False
2025-12-03 23:10:00,4209.97,567,0.2233461580996144,False,False
2025-12-03 23:15:00,4208.98,515,0.5824251684742786,False,False
2025-12-03 23:20:00,4206.84,416,1.0220022778847693,False,False
