time,close,tick_volume,z_vol,jaune,retournement
2025-11-19 21:15:00,111.617,468,1.172255865827771,False,False
2025-11-19 21:20:00,111.615,366,1.257825407544616,False,False
2025-11-19 21:25:00,111.598,422,1.2433655450277536,False,False
2025-11-19 21:30:00,111.6,434,1.2595977973424453,False,False
2025-11-19 21:35:00,111.653,328,1.4939145209004505,False,False
2025-11-19 21:40:00,111.662,352,1.439626983616762,False,False
2025-11-19 21:45:00,111.675,395,1.2349699994867405,False,False
2025-11-19 21:50:00,111.699,524,0.48173257768291544,False,False
2025-11-19 21:55:00,111.712,562,0.11177502243846478,False,False
2025-11-19 22:00:00,111.685,383,-0.18817782508222794,False,False
2025-11-19 22:05:00,111.699,372,-0.19499287750244507,False,False
2025-11-19 22:10:00,111.68,380,-0.22386650265950953,False,False
2025-11-19 22:15:00,111.712,328,-0.060283023340512436,False,False
2025-11-19 22:20:00,111.721,331,0.026783732002380326,False,True
2025-11-19 22:25:00,111.727,371,-0.07023699929484246,False,False
2025-11-19 22:30:00,111.71,309,0.06372036093799784,False,False
2025-11-19 22:35:00,111.696,327,0.15798930950831744,False,False
2025-11-19 22:40:00,111.69,290,-0.16785251074382138,False,False
2025-11-19 22:45:00,111.655,311,-1.6058626997026588,False,False
2025-11-19 22:50:00,111.657,334,-1.7169271473110266,False,False
2025-11-19 22:55:00,111.652,395,-1.5789792410561156,False,True
2025-11-19 23:00:00,111.695,315,-1.668500745373381,False,False
2025-11-19 23:05:00,111.681,213,-1.0710272478601068,False,False
2025-11-19 23:10:00,111.703,225,-0.7956377312913485,False,False
2025-11-19 23:15:00,111.717,257,-0.8718831555598188,False,False
2025-11-19 23:20:00,111.744,572,0.737635505207743,False,False
2025-11-19 23:25:00,111.761,420,0.8840145769740344,False,False
2025-11-19 23:30:00,111.818,353,0.8505683027616519,False,False
2025-11-19 23:35:00,111.844,279,0.8966736945059658,False,False
2025-11-19 23:40:00,111.878,208,1.1408236309746376,False,False
2025-11-19 23:45:00,111.9,281,1.0601920174073423,False,True
2025-11-19 23:50:00,111.875,311,1.0527980662942458,False,False
2025-11-19 23:55:00,111.858,281,0.8912437457454573,False,False
2025-11-20 00:00:00,111.839,12,2.0631879158117,True,False
2025-11-20 00:05:00,111.771,51,2.691550173535179,True,True
2025-11-20 00:10:00,111.806,47,1.9183457837119793,False,False
2025-11-20 00:15:00,111.814,72,1.5430725040916389,False,False
2025-11-20 00:20:00,111.847,71,1.2407670415163672,False,False
2025-11-20 00:25:00,111.828,59,1.1132642556007355,False,False
2025-11-20 00:30:00,111.823,66,1.0892641608232252,False,False
2025-11-20 00:35:00,111.823,101,0.6465121029727661,False,False
2025-11-20 00:40:00,111.817,185,-0.07966722100099763,False,False
2025-11-20 00:45:00,111.823,83,-1.1755887850901938,False,False
2025-11-20 00:50:00,111.818,76,-1.3516063024453608,False,False
2025-11-20 00:55:00,111.82,114,-1.3564372082280587,False,False
2025-11-20 01:00:00,111.884,360,0.3311293516736046,False,True
2025-11-20 01:05:00,111.858,149,0.29172953494520065,False,False
2025-11-20 01:10:00,111.867,195,0.28961991772279927,False,False
2025-11-20 01:15:00,111.85,141,0.14459812958195906,False,False
2025-11-20 01:20:00,111.847,297,0.34854880536161453,False,False
2025-11-20 01:25:00,111.849,175,0.23988221004918814,False,False
2025-11-20 01:30:00,111.839,211,0.254164657652912,False,False
2025-11-20 01:35:00,111.881,230,0.06188732141741424,False,False
2025-11-20 01:40:00,111.858,187,-0.28989683232675917,False,False
2025-11-20 01:45:00,111.842,259,-0.49090944454152186,False,False
2025-11-20 01:50:00,111.834,184,-1.1608406235527549,False,False
2025-11-20 01:55:00,111.808,174,-1.2494244020108005,False,False
2025-11-20 02:00:00,111.735,473,0.40042662786573624,False,False
2025-11-20 02:05:00,111.707,410,0.6928051492477573,False,False
2025-11-20 02:10:00,111.722,357,0.834815503878116,False,True
2025-11-20 02:15:00,111.759,386,0.8738786402095546,False,False
2025-11-20 02:20:00,111.825,437,1.0774128359970998,False,False
2025-11-20 02:25:00,111.903,370,1.010358345010798,False,False
2025-11-20 02:30:00,111.855,428,0.7795928025395101,False,False
2025-11-20 02:35:00,111.855,425,0.698040826217574,False,False
2025-11-20 02:40:00,111.895,381,-0.042792811086546374,False,False
2025-11-20 02:45:00,111.854,461,-1.5062618139240906,False,False
2025-11-20 02:50:00,111.902,716,0.7002163010031707,False,False
2025-11-20 02:55:00,111.826,576,0.9837306187385072,False,True
2025-11-20 03:00:00,111.837,444,0.8199577054668234,False,False
2025-11-20 03:05:00,111.818,263,1.3833886304893217,False,False
2025-11-20 03:10:00,111.825,278,1.806679259977848,False,False
2025-11-20 03:15:00,111.827,319,1.946289378985141,False,False
2025-11-20 03:20:00,111.791,281,2.21699784457599,True,False
2025-11-20 03:25:00,111.849,378,2.2160451754498767,True,False
2025-11-20 03:30:00,111.836,585,2.538778647503065,True,True
2025-11-20 03:35:00,111.851,505,2.56926670293371,True,False
2025-11-20 03:40:00,111.95,474,1.408184585950757,False,False
2025-11-20 03:45:00,111.957,381,0.907268086192323,False,False
2025-11-20 03:50:00,112.002,420,0.8692056799907368,False,False
2025-11-20 03:55:00,112.029,324,0.6481241172233733,False,False
2025-11-20 04:00:00,112.02,397,0.35208750923167675,False,True
2025-11-20 04:05:00,112.024,371,0.20849027052430852,False,False
2025-11-20 04:10:00,111.993,440,-0.22846176995177445,False,False
2025-11-20 04:15:00,111.99,409,-0.2882020330777396,False,False
2025-11-20 04:20:00,111.975,342,-0.9327638347207917,False,False
2025-11-20 04:25:00,111.975,290,-0.963668972415028,False,False
2025-11-20 04:30:00,111.94,235,-0.6823378835124385,False,False
2025-11-20 04:35:00,111.927,294,-0.5853127611957684,False,True
2025-11-20 04:40:00,111.946,316,-0.7153604168676426,False,False
2025-11-20 04:45:00,111.941,200,-0.21204130504139482,False,False
2025-11-20 04:50:00,111.954,190,0.04024318725125231,False,False
2025-11-20 04:55:00,111.933,284,-0.0526324616501645,False,False
2025-11-20 05:00:00,111.966,566,0.9391711918923822,False,False
2025-11-20 05:05:00,112.004,289,0.7526650234096084,False,False
2025-11-20 05:10:00,112.007,184,0.9145910642200495,False,True
2025-11-20 05:15:00,111.997,302,0.9127364733727525,False,False
2025-11-20 05:20:00,111.992,203,0.9788428176792658,False,False
2025-11-20 05:25:00,111.982,231,1.01825116204679,False,False
2025-11-20 05:30:00,111.965,230,1.0181227157432584,False,False
2025-11-20 05:35:00,111.958,286,0.9340126961447682,False,False
2025-11-20 05:40:00,111.978,322,0.8086392242856618,False,False
2025-11-20 05:45:00,111.936,346,0.860109318257055,False,False
2025-11-20 05:50:00,111.963,323,-0.9830034214130224,False,False
2025-11-20 05:55:00,111.997,320,-0.9096517665231614,False,False
2025-11-20 06:00:00,111.959,308,-1.2198398109397812,False,False
2025-11-20 06:05:00,111.925,237,-1.1382525847049891,False,False
2025-11-20 06:10:00,111.95,243,-1.3230343302946295,False,False
2025-11-20 06:15:00,111.938,240,-1.3585004254987159,False,True
2025-11-20 06:20:00,111.942,218,-1.2911727131431883,False,False
2025-11-20 06:25:00,111.962,278,-1.2845113461581827,False,False
2025-11-20 06:30:00,111.954,318,-1.2902729015005758,False,False
2025-11-20 06:35:00,111.924,237,-1.4157938099774714,False,False
2025-11-20 06:40:00,111.981,307,-1.473722411597561,False,False
2025-11-20 06:45:00,111.997,263,-1.6015545864193645,False,False
2025-11-20 06:50:00,112.001,238,-1.6817666357162748,False,False
2025-11-20 06:55:00,112.009,226,-1.6401449663156353,False,False
2025-11-20 07:00:00,112.059,305,-1.538461757000204,False,False
2025-11-20 07:05:00,112.089,389,-0.9840367951857345,False,True
2025-11-20 07:10:00,112.061,266,-1.1197885102932368,False,False
2025-11-20 07:15:00,112.103,246,-1.07362830457593,False,False
2025-11-20 07:20:00,112.089,203,-0.9651641337557433,False,False
2025-11-20 07:25:00,112.05,190,-0.8026948238369097,False,False
2025-11-20 07:30:00,112.043,269,-0.8702185961088357,False,False
2025-11-20 07:35:00,112.05,335,-0.7048988943771904,False,True
2025-11-20 07:40:00,112.043,339,-0.6040202368200521,False,False
2025-11-20 07:45:00,112.044,245,-0.6509406582270081,False,False
2025-11-20 07:50:00,112.016,301,-0.6558512935692472,False,False
2025-11-20 07:55:00,112.083,395,-0.6124194464158534,False,False
2025-11-20 08:00:00,112.108,382,-0.3568229934308717,False,False
2025-11-20 08:05:00,112.095,526,0.6381329642591707,False,False
2025-11-20 08:10:00,112.113,272,0.4123595350124014,False,False
2025-11-20 08:15:00,112.13,330,-0.020793365822030518,False,False
2025-11-20 08:20:00,112.113,315,-0.12742651177763095,False,False
2025-11-20 08:25:00,112.088,306,-0.09713073726384061,False,False
2025-11-20 08:30:00,112.136,369,-0.08140138824369889,False,False
2025-11-20 08:35:00,112.158,274,-0.20146087754225095,False,False
2025-11-20 08:40:00,112.195,378,-0.24403547577362555,False,False
2025-11-20 08:45:00,112.19,254,-0.08562437053529008,False,False
2025-11-20 08:50:00,112.206,329,-0.132601555568816,False,False
2025-11-20 08:55:00,112.235,184,-0.8314736327097523,False,False
2025-11-20 09:00:00,112.222,401,-0.60141200068498,False,True
2025-11-20 09:05:00,112.172,442,-0.20449426749463145,False,False
2025-11-20 09:10:00,112.177,388,-0.12466498221203262,False,False
2025-11-20 09:15:00,112.149,408,-0.0323651358967439,False,False
2025-11-20 09:20:00,112.13,389,-0.0010282329369250241,False,False
2025-11-20 09:25:00,112.136,442,0.03377796397695473,False,False
2025-11-20 09:30:00,112.107,410,0.07523815815750842,False,False
2025-11-20 09:35:00,112.08,370,-0.24855320235887576,False,False
2025-11-20 09:40:00,112.07,384,-0.31531433655524427,False,False
2025-11-20 09:45:00,111.979,615,-0.40596545427901126,False,False
2025-11-20 09:50:00,112.037,509,-0.27052055635180233,False,False
2025-11-20 09:55:00,112.031,552,0.020797056478984437,False,False
2025-11-20 10:00:00,111.979,708,1.0760447355738803,False,False
2025-11-20 10:05:00,111.955,577,1.1061571621874229,False,False
2025-11-20 10:10:00,111.904,534,0.9022307147899314,False,False
2025-11-20 10:15:00,111.922,569,0.8547179485426201,False,False
2025-11-20 10:20:00,111.933,424,0.8025379314315135,False,False
2025-11-20 10:25:00,111.916,468,0.39259041165139585,False,False
2025-11-20 10:30:00,111.857,515,-0.13181427881252314,False,False
2025-11-20 10:35:00,111.847,531,-0.2544442048624713,False,False
2025-11-20 10:40:00,111.818,511,-0.2548173706121495,False,False
2025-11-20 10:45:00,111.811,387,0.2179171755241668,False,False
2025-11-20 10:50:00,111.809,438,-0.6566136890236755,False,True
2025-11-20 10:55:00,111.794,446,-0.8448175004960407,False,False
2025-11-20 11:00:00,111.84,628,-0.32812167862776104,False,False
2025-11-20 11:05:00,111.824,451,-0.48401860238364897,False,False
2025-11-20 11:10:00,111.879,372,-0.26439088714982917,False,True
2025-11-20 11:15:00,111.862,345,0.10009272869539206,False,False
2025-11-20 11:20:00,111.87,336,0.31479490595246445,False,False
2025-11-20 11:25:00,111.855,442,0.13446646709254723,False,False
2025-11-20 11:30:00,111.843,435,-0.009568672657638165,False,False
2025-11-20 11:35:00,111.863,433,-0.05501610243771085,False,False
2025-11-20 11:40:00,111.84,361,0.055225806286597644,False,False
2025-11-20 11:45:00,111.836,355,0.1468904320182588,False,True
2025-11-20 11:50:00,111.841,308,-1.0927982331416906,False,False
2025-11-20 11:55:00,111.891,362,-1.2961403604815291,False,False
2025-11-20 12:00:00,111.896,376,-1.302585370424565,False,False
2025-11-20 12:05:00,111.932,472,-1.0208298189408107,False,False
2025-11-20 12:10:00,111.938,368,-1.1151116057185562,False,False
2025-11-20 12:15:00,111.982,320,-1.0680675783225422,False,False
2025-11-20 12:20:00,111.968,360,-1.200941489496292,False,False
2025-11-20 12:25:00,111.989,278,-1.0843184730739255,False,False
2025-11-20 12:30:00,111.98,338,-1.0667673734052203,False,False
2025-11-20 12:35:00,111.978,332,-1.0441784980240394,False,False
2025-11-20 12:40:00,111.974,280,-0.9191606015744913,False,False
2025-11-20 12:45:00,112.001,338,-0.92450610450322,False,False
2025-11-20 12:50:00,112.025,372,-0.9334950320321727,False,False
2025-11-20 12:55:00,112.028,385,-1.6303825677248598,False,False
2025-11-20 13:00:00,112.049,392,-1.5130418208255076,False,False
2025-11-20 13:05:00,112.037,410,-1.3195169504699062,False,False
2025-11-20 13:10:00,112.03,395,-1.2274005450833168,False,True
2025-11-20 13:15:00,111.985,291,-1.3059667842960752,False,False
2025-11-20 13:20:00,112.003,307,-1.219634232096327,False,True
2025-11-20 13:25:00,112.014,319,-1.1863193703927621,False,False
2025-11-20 13:30:00,111.987,329,-1.3926423462459685,False,False
2025-11-20 13:35:00,111.997,299,-1.261867274353615,False,False
2025-11-20 13:40:00,112.021,360,-1.2760197895999434,False,False
2025-11-20 13:45:00,112.012,298,-1.2500025348483146,False,False
2025-11-20 13:50:00,112.027,326,-1.3865483412290176,False,False
2025-11-20 13:55:00,112.027,338,-1.7388418684774,False,False
2025-11-20 14:00:00,112.038,369,-1.939085381948511,False,False
2025-11-20 14:05:00,112.081,330,-2.0266438835756095,False,False
2025-11-20 14:10:00,112.096,428,-1.4779185317293013,False,False
2025-11-20 14:15:00,112.092,377,-1.444806711327867,False,False
2025-11-20 14:20:00,112.09,373,-1.430566923429402,False,False
2025-11-20 14:25:00,112.088,370,-1.5779523737587626,False,False
2025-11-20 14:30:00,112.1,352,-1.5722003001656584,False,False
2025-11-20 14:35:00,112.107,283,-1.460912772307291,False,False
2025-11-20 14:40:00,112.136,277,-1.2176361388224661,False,False
2025-11-20 14:45:00,112.132,385,-1.1767497544454664,False,True
2025-11-20 14:50:00,112.123,381,-1.1540835734607768,False,False
2025-11-20 14:55:00,112.14,391,-1.1419201822086615,False,False
2025-11-20 15:00:00,112.111,527,-0.37471424164169836,False,False
2025-11-20 15:05:00,112.075,358,-0.37226542638842364,False,False
2025-11-20 15:10:00,112.115,494,0.010202253078896776,False,False
2025-11-20 15:15:00,112.086,506,0.3347885662031325,False,False
2025-11-20 15:20:00,112.102,550,0.7241543140876101,False,False
2025-11-20 15:25:00,112.005,525,0.48116268655138866,False,False
2025-11-20 15:30:00,112.069,1443,8.76038508656185,True,True
2025-11-20 15:35:00,112.079,1226,9.558106843996866,True,False
2025-11-20 15:40:00,112.162,1181,8.952100089930132,True,False
2025-11-20 15:45:00,112.238,1103,7.847698946479667,True,False
2025-11-20 15:50:00,112.233,942,6.892419179083814,True,False
2025-11-20 15:55:00,112.172,831,5.583253137639783,True,False
2025-11-20 16:00:00,112.218,816,4.7776020397141075,True,False
2025-11-20 16:05:00,112.233,812,4.021690259230683,True,False
2025-11-20 16:10:00,112.218,896,3.294260874503547,True,True
2025-11-20 16:15:00,112.208,841,2.3959775028657018,True,False
2025-11-20 16:20:00,112.241,799,1.3854987637661433,False,False
2025-11-20 16:25:00,112.189,690,1.0985946060894836,False,False
2025-11-20 16:30:00,112.198,934,0.40819301194366575,False,False
2025-11-20 16:35:00,112.207,887,-0.24602234208554813,False,True
2025-11-20 16:40:00,112.244,885,-0.358753832939252,False,False
2025-11-20 16:45:00,112.23,736,-0.22217250325559237,False,True
2025-11-20 16:50:00,112.198,653,0.11405194695627427,False,False
2025-11-20 16:55:00,112.197,490,0.9237609421314571,False,False
2025-11-20 17:00:00,112.2,632,0.9353036533979765,False,False
2025-11-20 17:05:00,112.151,618,0.9761437022001848,False,True
2025-11-20 17:10:00,112.198,710,0.9376312666921983,False,False
2025-11-20 17:15:00,112.196,629,0.9846687801273736,False,False
2025-11-20 17:20:00,112.249,641,0.6074785583049582,False,False
2025-11-20 17:25:00,112.252,591,0.2627418905962392,False,False
2025-11-20 17:30:00,112.259,566,-0.34746629146183367,False,True
2025-11-20 17:35:00,112.241,419,-0.07603852530849835,False,False
2025-11-20 17:40:00,112.232,462,0.04305979680875367,False,False
2025-11-20 17:45:00,112.218,662,0.009868073927769021,False,False
2025-11-20 17:50:00,112.216,676,0.06485777481809851,False,False
2025-11-20 17:55:00,112.143,724,0.21241520931150495,False,False
2025-11-20 18:00:00,111.983,777,0.3774777423416062,False,False
2025-11-20 18:05:00,111.953,895,0.9381281784992472,False,False
2025-11-20 18:10:00,111.854,753,1.0108516916140484,False,False
2025-11-20 18:15:00,111.825,822,1.135105426811546,False,False
2025-11-20 18:20:00,111.869,993,1.5502603267541695,False,False
2025-11-20 18:25:00,111.914,1026,1.3562478390607628,False,False
2025-11-20 18:30:00,111.849,850,0.602359579221851,False,False
2025-11-20 18:35:00,111.901,927,0.44139977921606105,False,False
2025-11-20 18:40:00,111.865,893,0.1611428741686428,False,False
2025-11-20 18:45:00,111.869,922,-0.059557352589614594,False,False
2025-11-20 18:50:00,111.818,847,-0.18650054860540774,False,False
2025-11-20 18:55:00,111.731,1006,-0.05351596130562526,False,False
2025-11-20 19:00:00,111.778,1140,0.13349909878222052,False,False
2025-11-20 19:05:00,111.726,948,-0.03783017956814925,False,False
2025-11-20 19:10:00,111.658,970,-0.05429550506520661,False,False
2025-11-20 19:15:00,111.621,1011,-0.07855426453000121,False,True
2025-11-20 19:20:00,111.638,972,-0.2144548155633896,False,False
2025-11-20 19:25:00,111.684,939,-0.22367859953730387,False,False
2025-11-20 19:30:00,111.665,810,-0.013240386394790101,False,False
2025-11-20 19:35:00,111.705,871,0.049039383688553914,False,False
2025-11-20 19:40:00,111.652,812,0.13414293324228804,False,False
2025-11-20 19:45:00,111.615,791,0.2914176765205144,False,False
2025-11-20 19:50:00,111.67,923,-0.24201784104190138,False,False
2025-11-20 19:55:00,111.725,738,0.007366286300643217,False,False
2025-11-20 20:00:00,111.771,662,0.32138439037051236,False,False
2025-11-20 20:05:00,111.83,664,0.3081376695306618,False,False
2025-11-20 20:10:00,111.886,634,0.29732804912346417,False,False
2025-11-20 20:15:00,111.814,833,0.07856300815712366,False,True
2025-11-20 20:20:00,111.793,749,0.06593152865870364,False,False
2025-11-20 20:25:00,111.831,803,-0.04001699017953796,False,False
2025-11-20 20:30:00,111.831,827,-0.021793913000154288,False,False
2025-11-20 20:35:00,111.778,629,0.1260668429920419,False,False
2025-11-20 20:40:00,111.772,518,0.16706143170712642,False,False
2025-11-20 20:45:00,111.72,430,0.7157645664734487,False,False
2025-11-20 20:50:00,111.669,566,0.7900780129887839,False,False
2025-11-20 20:55:00,111.688,587,0.8247335538372046,False,True
2025-11-20 21:00:00,111.671,635,0.8194599246885931,False,False
2025-11-20 21:05:00,111.703,520,0.6598137706212268,False,False
2025-11-20 21:10:00,111.746,518,0.5938505735204358,False,False
2025-11-20 21:15:00,111.773,509,0.26178592177478455,False,False
2025-11-20 21:20:00,111.733,603,-0.5180278177359526,False,False
2025-11-20 21:25:00,111.81,575,-0.606724973560672,False,False
2025-11-20 21:30:00,111.804,504,-0.5870051656358929,False,False
2025-11-20 21:35:00,111.766,570,-0.8569853716645969,False,False
2025-11-20 21:40:00,111.795,522,-0.8274141664866405,False,False
2025-11-20 21:45:00,111.778,467,-0.7187523747734055,False,False
2025-11-20 21:50:00,111.792,488,-0.877790630691768,False,False
2025-11-20 21:55:00,111.822,485,-0.8363705442248317,False,False
2025-11-20 22:00:00,111.828,600,-0.7283884201652988,False,False
2025-11-20 22:05:00,111.837,462,-0.6483912999493409,False,False
2025-11-20 22:10:00,111.802,407,-0.5608863346033045,False,False
